sentiment_score,sentiment_label
0.9928015400949195,正面
0.5153461434025103,正面
0.9950656613446351,正面
0.9953732089300872,正面
0.9827254791624215,正面
0.9955778049627046,正面
0.9980968414061503,正面
0.9997718284251595,正面
0.9993472719845483,正面
0.4141944164923017,负面
0.9865299029007555,正面
0.7342162166825873,正面
0.9893691569666948,正面
0.9823425316364234,正面
0.927303173662482,正面
0.9998753916054326,正面
0.824098503460529,正面
0.965719574764954,正面
0.9998860696292245,正面
0.5736027318667981,正面
0.9999409227662847,正面
0.9479476966880915,正面
0.20745727167764894,负面
0.9878273625625242,正面
0.7139289189411089,正面
0.9588010977235245,正面
0.978742639635831,正面
2.0531598514672567e-06,负面
0.9985770471270076,正面
0.9937343467495855,正面
0.9981795499718552,正面
0.3969860260287321,负面
0.9994262939789355,正面
0.9802139640700116,正面
0.9718741329391368,正面
0.9998070411345586,正面
0.999835750340054,正面
0.8638877822910199,正面
0.9389898556836178,正面
0.9998069885202521,正面
0.9992059587191203,正面
0.965589367952406,正面
0.9991066257871735,正面
0.9975771136899462,正面
0.6202744749570459,正面
0.9194796588286941,正面
0.9708855512868255,正面
0.9998534795080328,正面
0.9999464970774494,正面
0.10555655808850006,负面
0.9828015453988632,正面
0.999511855100389,正面
0.9420884955364001,正面
0.998646486209226,正面
0.998850837914993,正面
0.982259770292324,正面
0.5387085152440863,正面
0.8141277572910458,正面
0.9995470183357469,正面
0.9409685195532195,正面
0.9579624641458429,正面
0.968421494510692,正面
0.9946626168398285,正面
0.8344511707183362,正面
0.7258051434731527,正面
0.726377094497919,正面
0.9751495995269028,正面
0.9978190937177208,正面
0.9927257804698044,正面
0.9954706232562661,正面
0.9255020235802105,正面
0.8284246220999102,正面
0.03630683541066548,负面
0.29035506949925316,负面
0.999932014067418,正面
0.9999334619103261,正面
0.5074632290712469,正面
0.9999934296523424,正面
0.9999917558951781,正面
0.9999316973710434,正面
0.9827451813252591,正面
0.9959202616084621,正面
0.9995837391280673,正面
0.9818943524498837,正面
0.9977970057908684,正面
0.9839758616824651,正面
0.8821619196611016,正面
0.8132887171626642,正面
0.4754609939894978,负面
0.994383045703406,正面
0.999575688755167,正面
0.8977200758880108,正面
0.9390464036242615,正面
0.959118957478883,正面
0.9851164139545492,正面
0.82823611421139,正面
0.9144021343361395,正面
0.9861554409182587,正面
0.9986597886704356,正面
0.99612208649709,正面
0.9958075662641245,正面
0.9958586092779478,正面
0.9994068595206264,正面
0.7622348045297398,正面
0.7939022235811052,正面
0.2632317792185548,负面
0.9803486533533887,正面
0.9101650062875318,正面
0.9883844427768695,正面
0.971779225262473,正面
0.998409957244451,正面
0.9989632450931024,正面
0.8867828143315133,正面
0.7804389542701247,正面
0.9743811434567203,正面
0.9983515644609596,正面
0.9984908460118074,正面
0.8906646731066846,正面
0.6338330057287495,正面
0.07080302020396134,负面
0.8687076123010627,正面
0.9992667863432876,正面
0.9609422102133648,正面
0.9976805874215409,正面
0.9242307238019926,正面
0.997565928509611,正面
0.9992251456917516,正面
0.9893090470594155,正面
0.8271020908095547,正面
0.9999962026978413,正面
0.9588354581889403,正面
0.994767305391072,正面
0.8506331567304396,正面
0.9177551265216711,正面
0.9887944756006982,正面
0.9944616054800596,正面
0.9666987537261085,正面
0.9999909507594363,正面
5.473629052965556e-05,负面
0.9803052932997308,正面
0.9889246971873403,正面
0.998741826981645,正面
0.9998230401518713,正面
0.9106723668337151,正面
0.9996481910275937,正面
0.9316635447523535,正面
0.623340397771183,正面
0.9978226362203105,正面
0.9999255303257518,正面
0.9588016365174565,正面
0.9610675844646803,正面
0.8651266169672758,正面
0.9999058717038656,正面
0.9993676348782715,正面
0.9608940251186598,正面
0.9999984264106407,正面
0.9983308517191843,正面
0.006209108278414255,负面
0.9996273964401358,正面
0.9232249767472572,正面
0.9530600667711523,正面
0.9855779656550612,正面
0.9999999999999991,正面
0.9959780797143206,正面
0.8609706070176999,正面
0.9702754796489033,正面
0.998472504081431,正面
0.9555865104293957,正面
0.9898490486029818,正面
0.9860849318133121,正面
0.2717513389752463,负面
0.9697446608133501,正面
0.9861801074896032,正面
0.9844402911376461,正面
0.971012857710177,正面
0.6977168748923989,正面
0.9807884926130591,正面
0.32152118580512656,负面
0.8940401964560815,正面
0.6329243870827984,正面
0.0025020299464232343,负面
0.0007058277543305902,负面
0.9637590782296133,正面
0.9999099717190436,正面
0.9862495538218753,正面
0.9384057508585829,正面
0.9756612511134584,正面
0.9914954156366399,正面
0.9489339438850376,正面
0.21090988779824815,负面
0.9999907020699422,正面
0.0019857788442230184,负面
0.9992747021185856,正面
0.000584368793177803,负面
0.2154781934595843,负面
0.9588981202691251,正面
0.830020472320363,正面
0.0010352590375278803,负面
0.9999999973414397,正面
0.999996935293729,正面
0.00997837198781748,负面
0.9977281047265691,正面
0.9995088969118059,正面
0.9992752722527748,正面
0.0010093943492536228,负面
0.9999999999889617,正面
0.9647605777480426,正面
1.0,正面
0.9740630064510923,正面
0.9999986011822313,正面
0.981232696237632,正面
0.9877493584297368,正面
0.9766440395196879,正面
0.999177024812826,正面
1.0,正面
0.979546786508575,正面
0.9202594984642087,正面
0.999996513302916,正面
0.9969517149648834,正面
0.9977850645036166,正面
0.9972854798235538,正面
0.013434565532948306,负面
0.9999301795567459,正面
0.9999985454447459,正面
0.7951115475943739,正面
0.8368414288941249,正面
0.990445754493527,正面
0.9960735273522495,正面
0.979108323500671,正面
0.8565381620531919,正面
0.9900631575981765,正面
0.8433247054750176,正面
0.9974288221715709,正面
0.9742819943157892,正面
0.8612132352941176,正面
0.9999698422886917,正面
0.08115716360499381,负面
0.8111618401708611,正面
0.9999995442861961,正面
0.5951273714034064,正面
0.8299419677274329,正面
0.9610991776233533,正面
0.995933555198606,正面
0.3804619305740491,负面
0.9968721298853994,正面
0.9192338215641526,正面
0.9997177913658505,正面
0.9662105094144762,正面
0.9997088565720766,正面
0.9994114634789121,正面
0.9813033263935307,正面
0.995776865751546,正面
0.9999996780776336,正面
0.8205640465679477,正面
0.008890470680638418,负面
0.999999999812252,正面
0.9917585653155069,正面
0.7796249963374512,正面
0.999956843106165,正面
0.999999495572977,正面
0.9789582358203074,正面
0.3843114300169258,负面
0.8569752284194667,正面
0.9414830393338128,正面
0.8315089892221348,正面
0.022792993655624594,负面
0.8787660704175743,正面
0.9617855324417435,正面
0.13492611162889567,负面
0.9999779787533772,正面
0.9990342024369104,正面
0.9990407539610379,正面
0.5110059658506481,正面
0.9709928915431741,正面
0.9946383024854846,正面
0.999947865806503,正面
0.9251903808469212,正面
0.8367580600637052,正面
0.9839235184726794,正面
0.9967096125161207,正面
0.9965500767194977,正面
0.999898725206976,正面
0.9935165354469448,正面
0.982399907399231,正面
0.9767948289319374,正面
0.9353182015286797,正面
0.5311367151561583,正面
0.996359108659114,正面
0.9411023262917807,正面
0.9847654605731845,正面
0.9957554974431055,正面
0.9987719632669472,正面
0.9775729422214192,正面
0.9999783781543731,正面
0.9908502266845949,正面
0.9959069314179566,正面
0.9987904912735927,正面
0.9647152186355598,正面
0.9967426395131994,正面
0.9969069124793107,正面
0.9863775137504546,正面
0.9967542879817425,正面
0.8347785042849184,正面
0.9981341610670447,正面
0.9787497658419093,正面
0.9985949678845737,正面
0.9572705940682806,正面
0.9878585914046287,正面
0.8653710303878088,正面
0.9949543973442576,正面
0.9961846186116952,正面
0.9945775026789578,正面
0.9446863153991345,正面
0.47147601923965543,负面
0.9995596122769711,正面
0.991246959274337,正面
0.8122688795668288,正面
0.9804316370326192,正面
0.9999999934373462,正面
0.9999706642626309,正面
0.6829487572556477,正面
0.9999999999972857,正面
0.9969437365843983,正面
0.955837022410358,正面
0.9446848464175523,正面
0.9996467320201541,正面
0.03379363852477901,负面
0.07089078010398797,负面
0.999769202660883,正面
0.9936039146732254,正面
0.9990156253008865,正面
0.9296339077216945,正面
0.9685515863618323,正面
0.9999999024184614,正面
0.9661945882350006,正面
0.9582816890278761,正面
0.9988729829786925,正面
0.8931174036827346,正面
0.9988239714190009,正面
0.9782715785095275,正面
0.0002671036672023952,负面
0.5502878215481772,正面
0.9982609400483559,正面
0.9420797709540722,正面
0.8890544524854044,正面
0.9590569266744917,正面
0.9991456260158427,正面
0.9353135987456856,正面
0.9989890120463951,正面
0.9998971044403872,正面
0.9993424481173875,正面
0.9274726538112776,正面
0.9999992664929993,正面
0.5268430893122137,正面
0.9092593028727197,正面
0.8430951132716408,正面
0.9969064701845342,正面
0.8127967369472946,正面
0.9821103962264184,正面
0.9892610226967531,正面
0.9966258895555037,正面
0.9652923325235306,正面
0.9991131008243107,正面
0.8663057817147313,正面
0.9896273471963405,正面
0.9765291859853539,正面
0.9734543839811425,正面
0.9346557352364763,正面
0.999381197058532,正面
0.9920852644851926,正面
0.9627776087477912,正面
0.30878338070871314,负面
0.7289549909396642,正面
0.8262477905842015,正面
0.9511279258768157,正面
0.9958327120461568,正面
0.7586141014728569,正面
0.9476554598650786,正面
0.9842813898918943,正面
0.8443519647653585,正面
0.9917933127382299,正面
0.7068170734054333,正面
0.9999999864865767,正面
0.5945493643909333,正面
0.9813536037964457,正面
0.9999998335056379,正面
0.9989743991367358,正面
0.98357463238023,正面
0.9962657736583269,正面
0.9999997973489494,正面
0.9662663087750067,正面
0.9997042302500632,正面
0.9621278907982982,正面
0.9999346209491919,正面
0.9989318079398115,正面
0.9995938451566101,正面
0.9964938756428406,正面
1.6051256209070885e-05,负面
0.25443543494115406,负面
0.9872738779153077,正面
0.9958271290508907,正面
0.9999998918681431,正面
0.9731039497359629,正面
0.9987642891815501,正面
0.9999992072562282,正面
0.9051367862330252,正面
0.7612032986284055,正面
0.9752071899413931,正面
0.18140922773761925,负面
0.8885772371348726,正面
0.08037939404740624,负面
5.095965871504404e-10,负面
0.1999982491666733,负面
0.9999998143106529,正面
0.999169554801304,正面
0.9999966520635147,正面
0.9646748478442273,正面
0.9966426988914118,正面
0.9492880830050432,正面
0.9992510523364567,正面
0.8621326603080356,正面
0.9768628166224382,正面
0.9903873098324526,正面
0.9753450971772729,正面
0.32978033518369676,负面
0.9739708706365797,正面
0.8164217395980743,正面
0.9997705264616868,正面
0.9683096151195782,正面
0.9966374019267513,正面
5.492220012115467e-10,负面
0.9918714246373945,正面
0.9361052245131053,正面
0.9962398725555481,正面
0.9998954759596537,正面
0.9429606388012443,正面
0.9999119360283986,正面
0.9995746477628668,正面
0.0759588618757534,负面
0.5415765767066483,正面
0.35267392544363574,负面
0.986105710622417,正面
0.9909057211058167,正面
0.6679972130378965,正面
0.9779025509360383,正面
0.9999199609414816,正面
0.9998635541019258,正面
0.009823707971943985,负面
0.8939174176713474,正面
0.9999977499128595,正面
0.9999969037622106,正面
0.5997378300779586,正面
0.8120008751221787,正面
0.8939334303180965,正面
0.9995935759529029,正面
0.9035608735108875,正面
0.9998753657492254,正面
0.004014918593728933,负面
0.910716162454197,正面
0.844296478357902,正面
0.04351425668078868,负面
0.9999790099187168,正面
0.999990678053784,正面
0.904888007308347,正面
0.9250164729686525,正面
0.9999634014796648,正面
0.9248874574509494,正面
0.9977052351189258,正面
0.999772878592658,正面
0.9858135977178292,正面
0.9999982189950932,正面
0.9999995227764967,正面
0.998052495463409,正面
0.9999203201821283,正面
0.25468582511962223,负面
0.9981160791558848,正面
0.9998633724606775,正面
0.9947294238314945,正面
0.9998622428096786,正面
0.9981325949141502,正面
0.9988713920039229,正面
0.9993694903889702,正面
0.9984133971947724,正面
0.9712513587400503,正面
0.9950532083816286,正面
0.9238750241730782,正面
0.7095794774314265,正面
0.9999804080765735,正面
0.9982943054512691,正面
0.9992252995861446,正面
0.9999985219979317,正面
0.9994612995027625,正面
0.00032339350549237533,负面
0.9997877238537646,正面
0.9894363519239503,正面
0.917742869354812,正面
0.99924258278113,正面
0.7926983517131007,正面
0.9998890430991209,正面
0.9987325315009956,正面
0.999961237167586,正面
0.9158107447742273,正面
0.9955769292067708,正面
0.9991194459279111,正面
0.9935189831706199,正面
0.9653307826464674,正面
0.8061714185586939,正面
0.9986825701906351,正面
0.9266652783814814,正面
0.9997646084474477,正面
0.13426163436961258,负面
0.9999921769756202,正面
0.8121071417815064,正面
0.9940137527914097,正面
0.9212504414947071,正面
0.9947997632256119,正面
0.999998561892079,正面
0.9996235832168695,正面
0.822568038563483,正面
0.9176224842574277,正面
0.9978033264669537,正面
0.7222603044746398,正面
0.9861449155456078,正面
0.998094185554141,正面
0.9999928479351559,正面
0.9590616296930586,正面
0.9628172340204016,正面
0.04650189991088893,负面
0.9989566377979678,正面
0.9893661691775545,正面
0.8437203335261388,正面
0.8234833943056742,正面
8.778410697685146e-05,负面
0.3107763654972854,负面
0.9998571710522343,正面
0.9997262539176324,正面
0.999920599466665,正面
0.9915627371391323,正面
0.6533881041613876,正面
0.9999999926045762,正面
0.8873384012925097,正面
0.8713441011374341,正面
0.004325703424372773,负面
0.9728230780216102,正面
0.8696247020514852,正面
0.9934524126634173,正面
1.99159228181367e-05,负面
0.9975314320296302,正面
0.9990610695916159,正面
0.03626148894190895,负面
0.9727125638528564,正面
0.6503943796079076,正面
0.002198645052448045,负面
0.9991945875458845,正面
0.9996330171644732,正面
0.9995209016438161,正面
0.9876385239781073,正面
0.16384250079420848,负面
